"logFC","logCPM","PValue","FDR","gene","celltype","bcv","dispersion"
0.146961026332822,3.02247853018452,0.733919547293805,1,"Tedc1","Car1",0.2,0.04
-0.140760372971002,5.69195898645004,0.7339996700508,1,"Nsmce3","Car1",0.2,0.04
-0.141817420496671,4.86212789478205,0.734022160326057,1,"Rnf139","Car1",0.2,0.04
-0.144372591350403,3.89241394130081,0.734028659431395,1,"Cenpo","Car1",0.2,0.04
0.144957001711332,3.72609830382518,0.73403062889543,1,"Alkbh4","Car1",0.2,0.04
-0.142267781758032,4.60785755180118,0.734059377324837,1,"Tatdn2","Car1",0.2,0.04
0.140890401894526,5.52507980449615,0.734090546917897,1,"Xiap","Car1",0.2,0.04
-0.168993800237059,1.36096259512085,0.734160877315592,1,"Tmlhe","Car1",0.2,0.04
0.308130823159967,-0.959986505394258,0.73430983607494,1,"Nt5e","Car1",0.2,0.04
-0.139843835726192,6.65099900339195,0.734453753279769,1,"Fut8","Car1",0.2,0.04
-0.146916867038691,3.53994867395182,0.734515451774043,1,"Tax1bp3","Car1",0.2,0.04
0.14061540662408,5.5552316632512,0.734533621142271,1,"Bak1","Car1",0.2,0.04
0.139419195019619,7.67763126038846,0.734576177601742,1,"Trir","Car1",0.2,0.04
-0.14064837584188,5.4784542628959,0.734604330439613,1,"Polr2d","Car1",0.2,0.04
-0.14496748115208,3.02549676127828,0.734605673645919,1,"Cacna1a","Car1",0.2,0.04
-0.186023718703483,0.711597187556567,0.734641316421098,1,"Psme2b","Car1",0.2,0.04
0.140790321149501,5.33204009497555,0.734678926808126,1,"Slu7","Car1",0.2,0.04
-0.140974778919049,5.17276617184563,0.734694615932296,1,"Nup93","Car1",0.2,0.04
0.140379189936053,5.66545219577254,0.734760501610169,1,"Zmym5","Car1",0.2,0.04
0.139478153844113,7.05424151061415,0.734814564009846,1,"Jak1","Car1",0.2,0.04
-0.141561694239947,4.68598981272096,0.735062775867309,1,"Ankle2","Car1",0.2,0.04
0.142215060832073,3.87643349565109,0.735128697842264,1,"Primpol","Car1",0.2,0.04
-0.211313665600942,-0.0689259264010702,0.735209497475942,1,"Fam114a1","Car1",0.2,0.04
-0.211313665600942,-0.0689259264010702,0.735209497475942,1,"Gm10277","Car1",0.2,0.04
-0.140043109870614,5.64324071509626,0.735395474537888,1,"Gpn3","Car1",0.2,0.04
0.139836764566957,5.80091119452517,0.735520753979334,1,"Rspry1","Car1",0.2,0.04
-0.142937600157801,3.9458705102488,0.735600911173815,1,"Entpd6","Car1",0.2,0.04
-0.139230056986157,6.55116378939722,0.735670268122388,1,"Hat1","Car1",0.2,0.04
0.152792881316546,2.22748038216123,0.735891769166346,1,"Cnnm4","Car1",0.2,0.04
0.140808943786691,4.85651831869238,0.73590556987716,1,"Slc20a1","Car1",0.2,0.04
-0.14474760497149,3.03342068720299,0.735967567223109,1,"Slc7a4","Car1",0.2,0.04
0.138917524698859,6.88066821176571,0.735967867615396,1,"Mycbp2","Car1",0.2,0.04
-0.143460085619542,4.27911970197288,0.735984234289567,1,"Tsc1","Car1",0.2,0.04
-0.140037036513047,5.34825001784359,0.735993803219849,1,"Zfp266","Car1",0.2,0.04
-0.143304272958045,3.76249144183944,0.73616942084996,1,"Cox15","Car1",0.2,0.04
0.143718938532713,3.90574943979839,0.7362927193229,1,"Pigc","Car1",0.2,0.04
-0.139312017081557,5.8959223867722,0.736315237276574,1,"Sf3a2","Car1",0.2,0.04
0.139183764393594,5.83182627248808,0.736664822294858,1,"Iws1","Car1",0.2,0.04
0.148791357832972,3.0788725130846,0.736668954959241,1,"Rab2b","Car1",0.2,0.04
-0.138182740629327,7.92057032499196,0.736741279546292,1,"Ndufa12","Car1",0.2,0.04
-0.141504997072913,4.0791495170331,0.736756907746174,1,"Srp54a","Car1",0.2,0.04
-0.138231331802989,7.61535788966904,0.736778429957401,1,"Ndufv2","Car1",0.2,0.04
-0.140862527905793,4.55649343990391,0.736801515796911,1,"Fubp3","Car1",0.2,0.04
-0.157084259347446,1.91402704970313,0.736837695849096,1,"4931428F04Rik","Car1",0.2,0.04
-0.144544274322892,3.5245210145411,0.736898250390825,1,"Rasa2","Car1",0.2,0.04
0.141928431839207,3.61078294954685,0.73693349999404,1,"Pard6a","Car1",0.2,0.04
-0.139061624190378,5.76218467664034,0.736984107257239,1,"Mrpl19","Car1",0.2,0.04
-0.13992788775805,4.98112253009188,0.737109874136457,1,"Pacsin2","Car1",0.2,0.04
-0.139956835710989,4.28571005525927,0.737140050483563,1,"Tapt1","Car1",0.2,0.04
0.140382315240113,4.71451124223052,0.737143920202727,1,"Sh3glb2","Car1",0.2,0.04
0.139542965071836,5.20624313389663,0.737247887584459,1,"Nde1","Car1",0.2,0.04
0.143427953348307,3.23438429649664,0.737347153574421,1,"Zc3h3","Car1",0.2,0.04
-0.142914359873543,3.58507688040742,0.737387044638946,1,"D730003I15Rik","Car1",0.2,0.04
-0.143114918654191,3.7696247349128,0.73740167144732,1,"Lhfpl2","Car1",0.2,0.04
-0.1412059386818,3.84359614233808,0.737406477741115,1,"Palm","Car1",0.2,0.04
0.140127854653773,4.76579661580811,0.737434801233057,1,"Rps6ka3","Car1",0.2,0.04
-0.138990253896631,5.54717221729495,0.737496932870838,1,"Tnpo1","Car1",0.2,0.04
0.139492074823618,5.07127486239826,0.73768505265732,1,"Kansl3","Car1",0.2,0.04
0.142537600386298,4.14328610608667,0.737738854693887,1,"Zfp395","Car1",0.2,0.04
-0.141068105169189,3.93635600122097,0.737776857737735,1,"Fbrsl1","Car1",0.2,0.04
0.13962117158938,4.9523570604057,0.737780615099242,1,"Cd2bp2","Car1",0.2,0.04
-0.142214871963215,3.8912858378584,0.737785676314625,1,"Dhcr7","Car1",0.2,0.04
-0.14328961190051,3.67017061588337,0.737831924146798,1,"Pogk","Car1",0.2,0.04
-0.137368801019955,9.93135476190035,0.737833231604565,1,"Gm42418","Car1",0.2,0.04
-0.139452250186287,4.95787276771232,0.738042623028913,1,"Cpsf7","Car1",0.2,0.04
0.14620966873622,2.7237268785897,0.7380725229258,1,"Map3k5","Car1",0.2,0.04
-0.145916856382399,2.67139505240644,0.738086902272745,1,"Rtn4ip1","Car1",0.2,0.04
-0.13937781570689,4.96099198539325,0.738169347566965,1,"Ralgapa1","Car1",0.2,0.04
0.141667417399374,3.82730911984833,0.738586065324396,1,"D6Wsu163e","Car1",0.2,0.04
0.146772455437397,3.09031072614281,0.738621913538032,1,"Bcl2l2","Car1",0.2,0.04
-0.241594504235836,-0.412128746820622,0.73871968796388,1,"9430037G07Rik","Car1",0.2,0.04
0.137989760339308,5.90121112589635,0.738742133118255,1,"Naxe","Car1",0.2,0.04
0.138224623485318,5.53663692724955,0.738936559102905,1,"Jarid2","Car1",0.2,0.04
0.142037654034315,4.18821224226336,0.738960546200877,1,"Erich1","Car1",0.2,0.04
0.138238295405296,5.49039674001585,0.739002490355552,1,"Wee1","Car1",0.2,0.04
0.14165338635883,3.2446580120962,0.739101793297293,1,"Rnf135","Car1",0.2,0.04
-0.140641788353195,3.56740056360633,0.739263558363233,1,"Poc5","Car1",0.2,0.04
-0.150769489357762,2.31934134621393,0.739268934230627,1,"Gm4631","Car1",0.2,0.04
0.136697214515932,7.59444013626712,0.73960981601901,1,"Pdia3","Car1",0.2,0.04
0.141067496916019,3.24806639421475,0.739681572112022,1,"Casp9","Car1",0.2,0.04
0.139254398902303,4.56859382024456,0.739717644176346,1,"Ptrhd1","Car1",0.2,0.04
0.137582898700478,5.729811245996,0.73976068711419,1,"Mysm1","Car1",0.2,0.04
0.138337612463834,5.03781711201364,0.739880851944686,1,"Mtss1","Car1",0.2,0.04
-0.143646944239255,3.45094337347937,0.7399151363152,1,"Dhx32","Car1",0.2,0.04
0.137760435781452,5.38707464695853,0.74008977151059,1,"Ccdc50","Car1",0.2,0.04
-0.137015701852041,6.14782510354313,0.740172320637529,1,"Chtf8","Car1",0.2,0.04
0.137846784987623,5.26699914111596,0.740199904391324,1,"Zfp398","Car1",0.2,0.04
-0.136481937763375,7.04252218299074,0.740311852130723,1,"Mrpl15","Car1",0.2,0.04
0.137076911908358,5.96637722178175,0.740318157242342,1,"Ppp1r2","Car1",0.2,0.04
0.137619392098765,5.39706106399979,0.740326329554988,1,"Upf2","Car1",0.2,0.04
-0.137358818439474,5.58841985612919,0.74040269440159,1,"Dus1l","Car1",0.2,0.04
0.137226950808707,5.72829759500577,0.740414870423057,1,"Ctdnep1","Car1",0.2,0.04
0.140707197478568,3.88521634445951,0.740436326821251,1,"Csad","Car1",0.2,0.04
-0.136590274699026,6.5612608515455,0.74050012974043,1,"Psmd1","Car1",0.2,0.04
-0.137099074754918,5.79632594172713,0.740519965681536,1,"Ddt","Car1",0.2,0.04
0.143655800542099,2.73834101247714,0.74053417969542,1,"Rassf7","Car1",0.2,0.04
-0.173505762278729,0.94795431288301,0.740622601824247,1,"Cask","Car1",0.2,0.04
0.170328577940426,0.942995985156078,0.740622601824248,1,"Uggt2","Car1",0.2,0.04
-0.135978651720702,8.03716849516688,0.740749246829406,1,"Ptp4a2","Car1",0.2,0.04
-0.196292031430141,0.544204196565407,0.740757770392813,1,"Fgf11","Car1",0.2,0.04
0.138892199974634,4.46215927430293,0.740790327942164,1,"Trim41","Car1",0.2,0.04
0.140097532727878,4.2898401669287,0.740868709487778,1,"Dhdds","Car1",0.2,0.04
0.137021583348653,5.65882530441707,0.740911218749671,1,"Tgfbr3","Car1",0.2,0.04
0.137317791541797,5.37586457518578,0.740923167600483,1,"Tmem5","Car1",0.2,0.04
-0.141677598352924,3.63279905154405,0.740982364372534,1,"Arel1","Car1",0.2,0.04
-0.139797545106146,4.35929598639268,0.740984781639463,1,"Zdhhc5","Car1",0.2,0.04
-0.136489940320496,6.23224246988189,0.741033321122384,1,"Ppdpf","Car1",0.2,0.04
-0.141811491579478,3.14367974612545,0.741088375892359,1,"Zfyve1","Car1",0.2,0.04
0.15784974206493,1.75030564514642,0.741440685967891,1,"Gstm7","Car1",0.2,0.04
-0.138938296277501,4.25805052664027,0.74152995612574,1,"Zfp362","Car1",0.2,0.04
-0.14136344223665,3.74445985819174,0.74156448076216,1,"Thap1","Car1",0.2,0.04
0.137165849213032,5.15153669215833,0.741723067846074,1,"Otud5","Car1",0.2,0.04
0.136248555746511,5.99271392369025,0.741799098265378,1,"Mdp1","Car1",0.2,0.04
-0.135689754201696,6.96199324199832,0.741823324784163,1,"Rpn1","Car1",0.2,0.04
-0.135782850353852,6.61423417085069,0.741933410349225,1,"Etfa","Car1",0.2,0.04
0.135483805094848,7.33131209587867,0.741974559919511,1,"Smap2","Car1",0.2,0.04
-0.136635484920037,5.42853258655567,0.742038591014219,1,"Fam168b","Car1",0.2,0.04
-0.138336771955971,3.96249317282402,0.742080025910042,1,"Socs6","Car1",0.2,0.04
0.137751072305038,4.67091364650064,0.742083706999255,1,"Chchd5","Car1",0.2,0.04
-0.137407019163745,4.80935338677797,0.742217485097168,1,"Rnf14","Car1",0.2,0.04
0.13528040523111,7.32770654402945,0.742350596920827,1,"Kif5b","Car1",0.2,0.04
0.136238092673166,5.54843539011195,0.742548969075261,1,"Ensa","Car1",0.2,0.04
-0.137111626560327,4.87312896512158,0.742560019495903,1,"Mut","Car1",0.2,0.04
0.144052814106934,2.58822795742536,0.742656607610666,1,"Zfp446","Car1",0.2,0.04
0.136541244753827,5.18739223669979,0.742775936728704,1,"Capn1","Car1",0.2,0.04
-0.234958830515101,-0.893704025803874,0.742869008999205,1,"Thap8","Car1",0.2,0.04
-0.234958830515101,-0.893704025803874,0.742869008999205,1,"Gm26590","Car1",0.2,0.04
-0.234958830515101,-0.893704025803874,0.742869008999205,1,"Aph1b","Car1",0.2,0.04
-0.234958830515101,-0.893704025803874,0.742869008999205,1,"Slc36a3os","Car1",0.2,0.04
-0.234958830515101,-0.893704025803874,0.742869008999205,1,"Fam227a","Car1",0.2,0.04
-0.234958830515101,-0.893704025803874,0.742869008999205,1,"AC134548.2","Car1",0.2,0.04
0.289216961978431,-0.898480493827022,0.742869008999206,1,"Gm27184","Car1",0.2,0.04
0.289216961978431,-0.898480493827022,0.742869008999206,1,"2900009J06Rik","Car1",0.2,0.04
0.289216961978431,-0.898480493827022,0.742869008999206,1,"Gm4349","Car1",0.2,0.04
0.289216961978431,-0.898480493827022,0.742869008999206,1,"Gm15972","Car1",0.2,0.04
0.134738148146301,8.08362657426677,0.74301954079466,1,"Zfpm1","Car1",0.2,0.04
0.134890086733464,7.32399468039634,0.743070583263448,1,"Smdt1","Car1",0.2,0.04
-0.135839901475968,5.59644117667663,0.743169288234233,1,"Lpcat3","Car1",0.2,0.04
-0.150041478057776,2.121547845826,0.743192368972627,1,"Gm30025","Car1",0.2,0.04
-0.134402764356518,8.69939639874517,0.74346909438126,1,"Cct2","Car1",0.2,0.04
-0.136647507209773,4.84355651372476,0.743497018637425,1,"Rngtt","Car1",0.2,0.04
0.141139330246606,3.3062749867397,0.743527807906611,1,"Dpysl2","Car1",0.2,0.04
-0.136694697496592,4.7889996082978,0.743581452460634,1,"Vps4a","Car1",0.2,0.04
-0.135094119501204,6.19537635977592,0.74363922407213,1,"Ppp1r35","Car1",0.2,0.04
-0.138673818056312,3.40881594659282,0.743649498512255,1,"Smad3","Car1",0.2,0.04
0.136777003446006,4.69913921370709,0.743761863226192,1,"Paxx","Car1",0.2,0.04
-0.143477592682396,3.08007144019327,0.743859288329963,1,"Zxdb","Car1",0.2,0.04
-0.1345699871576,6.99101046851932,0.743861550441912,1,"Gm10073","Car1",0.2,0.04
-0.134103621077917,8.95986111052197,0.743969128823962,1,"Park7","Car1",0.2,0.04
0.134798168901587,6.35968869235269,0.744006043003485,1,"Stk11","Car1",0.2,0.04
0.139415808811454,3.44453850235556,0.744019341757121,1,"Gpr132","Car1",0.2,0.04
-0.134491742759693,6.8373362159337,0.744118688380554,1,"Mrps12","Car1",0.2,0.04
0.134312451509273,7.33593195200509,0.744126796238119,1,"Sf3b3","Car1",0.2,0.04
-0.141348612994534,3.16186650901351,0.74414074690737,1,"Coq10a","Car1",0.2,0.04
-0.136256834303153,4.86147194255649,0.744155680381501,1,"Lrrc41","Car1",0.2,0.04
-0.139732909060116,3.81050632798577,0.74417646970383,1,"Trip4","Car1",0.2,0.04
-0.136628808599492,4.62228362029293,0.744263727062497,1,"Rev1","Car1",0.2,0.04
-0.135229103253303,5.56122363173344,0.744353846554526,1,"Otud4","Car1",0.2,0.04
-0.13711024168231,3.47722297963056,0.74437238514715,1,"Iqcc","Car1",0.2,0.04
0.134643001537502,6.21892609536785,0.744451859446508,1,"Setd5","Car1",0.2,0.04
0.139005172403969,3.90798208296712,0.744490142555764,1,"Oip5","Car1",0.2,0.04
0.13435506446784,6.59373752023442,0.744585463610431,1,"Pak1ip1","Car1",0.2,0.04
0.134394863945105,6.35260950720157,0.744754850021514,1,"Pkn2","Car1",0.2,0.04
0.134459669837557,6.21741318084433,0.744790472341335,1,"Tmod3","Car1",0.2,0.04
-0.237403304672348,-0.369706086862294,0.744795907178503,1,"Jsrp1","Car1",0.2,0.04
-0.135966122993484,4.82254012511688,0.744805943273368,1,"Drg2","Car1",0.2,0.04
-0.133991027759547,7.17277747959942,0.744807634182721,1,"Higd1a","Car1",0.2,0.04
-0.135579274575047,5.03977587567414,0.744886045124762,1,"Daxx","Car1",0.2,0.04
-0.13451939456219,6.04272307685527,0.744889291550519,1,"Nfu1","Car1",0.2,0.04
-0.171666330145701,0.0131096288467217,0.74491891985112,1,"Gzmm","Car1",0.2,0.04
-0.134933818181352,5.54224622911145,0.744930877766077,1,"Ttc1","Car1",0.2,0.04
-0.135781872645969,4.88355783265424,0.744956910415621,1,"Ormdl1","Car1",0.2,0.04
-0.156625955246497,1.66630613568448,0.744970577726172,1,"Ggcx","Car1",0.2,0.04
0.139253585098183,3.9565624343664,0.744982974356446,1,"1190002N15Rik","Car1",0.2,0.04
-0.134004970049239,6.87517239393005,0.744985160098564,1,"Nifk","Car1",0.2,0.04
-0.136955754256464,4.02343990765789,0.744996592643759,1,"Dpy19l4","Car1",0.2,0.04
-0.136174470997356,4.64314738023048,0.745018409181906,1,"Agtpbp1","Car1",0.2,0.04
0.138325709975307,3.76468599321666,0.745204843476301,1,"Wdr11","Car1",0.2,0.04
-0.133852848490842,6.93669120334407,0.745219607600428,1,"Coa3","Car1",0.2,0.04
-0.134488180956761,5.78135257297485,0.745330805107075,1,"Ppp2r2a","Car1",0.2,0.04
-0.140432865145107,3.04711613148086,0.745339071674256,1,"Znfx1","Car1",0.2,0.04
-0.13457444970067,5.62522406904536,0.745437167138385,1,"Smim15","Car1",0.2,0.04
0.133977416845852,6.3622539467854,0.745511694505531,1,"Cd44","Car1",0.2,0.04
-0.133526765156296,7.272312760935,0.745603263052305,1,"Uqcrfs1","Car1",0.2,0.04
0.33910241814101,-1.57621741056971,0.745625552399024,1,"Gm42903","Car1",0.2,0.04
0.33910241814101,-1.57621741056971,0.745625552399024,1,"Ap1m2","Car1",0.2,0.04
0.240448852615915,-1.624426698437,0.745625552399024,1,"Gm47015","Car1",0.2,0.04
0.240448852615915,-1.624426698437,0.745625552399024,1,"Mmp8","Car1",0.2,0.04
0.240448852615915,-1.624426698437,0.745625552399024,1,"Zfp558","Car1",0.2,0.04
-0.448442301863668,-1.61985837784199,0.745625552399024,1,"Gm10300","Car1",0.2,0.04
-0.448442301863668,-1.61985837784199,0.745625552399024,1,"Hsd17b2","Car1",0.2,0.04
-0.448442301863668,-1.61985837784199,0.745625552399024,1,"Gm48742","Car1",0.2,0.04
-0.448442301863668,-1.61985837784199,0.745625552399024,1,"Slc27a6","Car1",0.2,0.04
0.134107906680983,6.01461729327849,0.745697349821898,1,"Rsf1","Car1",0.2,0.04
-0.13391855078007,6.20985485185474,0.745781504388322,1,"Thyn1","Car1",0.2,0.04
-0.142245937710914,3.38893463102206,0.745858493513771,1,"Snapc4","Car1",0.2,0.04
-0.133083941935251,8.73474481960977,0.745892065701813,1,"Cks2","Car1",0.2,0.04
0.133347823142823,7.21449663032365,0.745972794247945,1,"Tcf25","Car1",0.2,0.04
-0.138353801648352,3.76954115916621,0.746000177203772,1,"Tti2","Car1",0.2,0.04
-0.165758635042611,1.4346198111227,0.746028804490693,1,"Zfp521","Car1",0.2,0.04
-0.134972104213377,5.02144907130064,0.746045902445808,1,"Isg20l2","Car1",0.2,0.04
0.135062766077655,4.94198429753479,0.746130765840655,1,"Ncf2","Car1",0.2,0.04
0.133337061680573,6.93172020540905,0.746180143713702,1,"Ndufs8","Car1",0.2,0.04
-0.133058014407536,7.74008694916357,0.746237831248806,1,"Ppp1cc","Car1",0.2,0.04
-0.137707225424551,3.79772833548815,0.746247696317965,1,"Spata2","Car1",0.2,0.04
-0.134640184667452,5.17489381730126,0.746259656229213,1,"Mthfd1l","Car1",0.2,0.04
0.136792237780225,4.24977638870545,0.746279441329715,1,"Slc35c1","Car1",0.2,0.04
-0.815367391619255,-2.89353902292965,0.746294653999543,1,"Shisa4","Car1",0.2,0.04
-0.815367391619255,-2.89353902292965,0.746294653999543,1,"Tceal5","Car1",0.2,0.04
-0.815367391619255,-2.89353902292965,0.746294653999543,1,"Gm12524","Car1",0.2,0.04
-0.815367391619255,-2.89353902292965,0.746294653999543,1,"Gm26648","Car1",0.2,0.04
-0.815367391619255,-2.89353902292965,0.746294653999543,1,"Art3","Car1",0.2,0.04
-0.815367391619255,-2.89353902292965,0.746294653999543,1,"Fzd9","Car1",0.2,0.04
-0.815367391619255,-2.89353902292965,0.746294653999543,1,"Nyap1","Car1",0.2,0.04
-0.815367391619255,-2.89353902292965,0.746294653999543,1,"Gm4353","Car1",0.2,0.04
-0.815367391619255,-2.89353902292965,0.746294653999543,1,"Grm1","Car1",0.2,0.04
-0.815367391619255,-2.89353902292965,0.746294653999543,1,"Gm36041","Car1",0.2,0.04
-0.815367391619255,-2.89353902292965,0.746294653999543,1,"Olfr731","Car1",0.2,0.04
-0.815367391619255,-2.89353902292965,0.746294653999543,1,"Ddi1","Car1",0.2,0.04
-0.815367391619255,-2.89353902292965,0.746294653999543,1,"Gm36198","Car1",0.2,0.04
-0.815367391619255,-2.89353902292965,0.746294653999543,1,"Gm10687","Car1",0.2,0.04
-0.815367391619255,-2.89353902292965,0.746294653999543,1,"Amotl2","Car1",0.2,0.04
-0.815367391619255,-2.89353902292965,0.746294653999543,1,"Plcd3","Car1",0.2,0.04
-0.815367391619255,-2.89353902292965,0.746294653999543,1,"Hgs.1","Car1",0.2,0.04
-0.815367391619255,-2.89353902292965,0.746294653999543,1,"AC123870.1","Car1",0.2,0.04
-0.815367391619255,-2.89353902292965,0.746294653999543,1,"Pnldc1","Car1",0.2,0.04
0.6120261585094,-2.8975793500618,0.746294653999543,1,"Gm29156","Car1",0.2,0.04
0.6120261585094,-2.8975793500618,0.746294653999543,1,"Fcnb","Car1",0.2,0.04
0.6120261585094,-2.8975793500618,0.746294653999543,1,"Cacnb4","Car1",0.2,0.04
0.6120261585094,-2.8975793500618,0.746294653999543,1,"Erich2","Car1",0.2,0.04
0.6120261585094,-2.8975793500618,0.746294653999543,1,"Jag1","Car1",0.2,0.04
0.6120261585094,-2.8975793500618,0.746294653999543,1,"Myh7b","Car1",0.2,0.04
0.6120261585094,-2.8975793500618,0.746294653999543,1,"Gm14820","Car1",0.2,0.04
0.6120261585094,-2.8975793500618,0.746294653999543,1,"Plac1","Car1",0.2,0.04
0.6120261585094,-2.8975793500618,0.746294653999543,1,"Phex","Car1",0.2,0.04
0.6120261585094,-2.8975793500618,0.746294653999543,1,"Tctex1d1","Car1",0.2,0.04
0.6120261585094,-2.8975793500618,0.746294653999543,1,"Tekt2","Car1",0.2,0.04
0.6120261585094,-2.8975793500618,0.746294653999543,1,"2310040G07Rik","Car1",0.2,0.04
0.6120261585094,-2.8975793500618,0.746294653999543,1,"Gm43118","Car1",0.2,0.04
0.6120261585094,-2.8975793500618,0.746294653999543,1,"Hoxa1","Car1",0.2,0.04
0.6120261585094,-2.8975793500618,0.746294653999543,1,"4930471M09Rik","Car1",0.2,0.04
0.6120261585094,-2.8975793500618,0.746294653999543,1,"Vmn2r28","Car1",0.2,0.04
0.6120261585094,-2.8975793500618,0.746294653999543,1,"Gm44751","Car1",0.2,0.04
0.6120261585094,-2.8975793500618,0.746294653999543,1,"Arhgef17","Car1",0.2,0.04
0.6120261585094,-2.8975793500618,0.746294653999543,1,"Gm15774","Car1",0.2,0.04
0.6120261585094,-2.8975793500618,0.746294653999543,1,"Gm32486","Car1",0.2,0.04
0.6120261585094,-2.8975793500618,0.746294653999543,1,"A930033M14Rik","Car1",0.2,0.04
0.6120261585094,-2.8975793500618,0.746294653999543,1,"Cyp27b1","Car1",0.2,0.04
0.6120261585094,-2.8975793500618,0.746294653999543,1,"Triml2","Car1",0.2,0.04
0.6120261585094,-2.8975793500618,0.746294653999543,1,"Gm3839","Car1",0.2,0.04
0.6120261585094,-2.8975793500618,0.746294653999543,1,"Gm17233","Car1",0.2,0.04
0.6120261585094,-2.8975793500618,0.746294653999543,1,"Gm28731","Car1",0.2,0.04
0.6120261585094,-2.8975793500618,0.746294653999543,1,"Pik3r6","Car1",0.2,0.04
0.6120261585094,-2.8975793500618,0.746294653999543,1,"Gm16537","Car1",0.2,0.04
0.6120261585094,-2.8975793500618,0.746294653999543,1,"Pcdhb20","Car1",0.2,0.04
0.6120261585094,-2.8975793500618,0.746294653999543,1,"Pcdhgb2","Car1",0.2,0.04
0.6120261585094,-2.8975793500618,0.746294653999543,1,"Gm26742","Car1",0.2,0.04
-0.135520977777567,4.61237525539221,0.746319590419943,1,"Isca1","Car1",0.2,0.04
0.134204018667056,5.49297774490134,0.746384282195286,1,"Strn3","Car1",0.2,0.04
0.137545998294912,4.07326178893418,0.746406920371494,1,"Cbr4","Car1",0.2,0.04
0.135403438183915,4.65440230466623,0.746422320955712,1,"Fbrs","Car1",0.2,0.04
-0.141753392634994,2.82537606414521,0.74658400837044,1,"Gamt","Car1",0.2,0.04
-0.132628023530278,9.6529301412247,0.746591600842619,1,"Eif4a1","Car1",0.2,0.04
0.136772038575094,3.25322287723742,0.746661373033076,1,"Ccdc8","Car1",0.2,0.04
0.134150646262642,5.39941740451243,0.746672366297991,1,"Arrb1","Car1",0.2,0.04
0.138645058863452,3.58285348399316,0.746697157859635,1,"Zfp74","Car1",0.2,0.04
0.145751606540753,2.66901177159301,0.746709195148556,1,"Zswim3","Car1",0.2,0.04
0.133248537014989,6.49369785265709,0.74671631693886,1,"Rhoh","Car1",0.2,0.04
0.134828077812525,4.86550280205079,0.746785540727532,1,"Anapc2","Car1",0.2,0.04
0.153826194144356,2.14238060610264,0.746793899525734,1,"Zbtb39","Car1",0.2,0.04
0.13448993707609,5.06656014275522,0.746835579771583,1,"Phf20","Car1",0.2,0.04
0.13876244121174,3.39482644995187,0.746882847953446,1,"Gpsm2","Car1",0.2,0.04
-0.132805411626143,7.3511176504272,0.746888157400866,1,"Cenpa","Car1",0.2,0.04
0.134618246082011,4.36071606300816,0.747002780314402,1,"Nol4l","Car1",0.2,0.04
0.141306012099525,3.09983904146472,0.747012386877633,1,"Lipe","Car1",0.2,0.04
0.134854599655805,4.77593150392671,0.747016647257737,1,"Spsb3","Car1",0.2,0.04
0.136259724540022,4.05787573321607,0.747182449812165,1,"Mbip","Car1",0.2,0.04
0.134895875456238,4.69544328721112,0.747207430242846,1,"Pygl","Car1",0.2,0.04
-0.147320351090016,2.43153252486129,0.74724148322215,1,"Gramd1c","Car1",0.2,0.04
-0.135842978801131,3.39806228755276,0.747391988914155,1,"Zfp65","Car1",0.2,0.04
-0.19348822866303,0.587908535624231,0.747396455503861,1,"Lgals4","Car1",0.2,0.04
-0.19348822866303,0.587908535624231,0.747396455503861,1,"4933408B17Rik","Car1",0.2,0.04
0.133040981692064,6.19955765007794,0.74741984706758,1,"Pik3r1","Car1",0.2,0.04
0.132985422746015,6.27771044433554,0.74743015580928,1,"Kdm5a","Car1",0.2,0.04
0.132229635230553,8.68842993190604,0.747479827830564,1,"Nucks1","Car1",0.2,0.04
0.132709244446599,6.70490891600749,0.747515140051833,1,"Dctn2","Car1",0.2,0.04
0.132704925313509,6.60772401304799,0.747608715984582,1,"Tmbim4","Car1",0.2,0.04
0.132981738878536,6.11483700156166,0.747634151966961,1,"Eri1","Car1",0.2,0.04
-0.142940759646447,2.36704735542785,0.74765586297288,1,"Fkbp9","Car1",0.2,0.04
-0.134084802019842,5.01594275316351,0.7476846076185,1,"Vamp7","Car1",0.2,0.04
-0.132662847264373,6.58700162731282,0.747695659690515,1,"Eif1a","Car1",0.2,0.04
0.132469377590347,7.01949337658109,0.747716154024327,1,"Rab2a","Car1",0.2,0.04
0.133360373992263,5.55741785113627,0.747808265381846,1,"Smim14","Car1",0.2,0.04
0.132428079095285,6.81871278151948,0.747939780202596,1,"Stub1","Car1",0.2,0.04
-0.133514347499722,5.31559330688409,0.747996982191264,1,"Riox2","Car1",0.2,0.04
-0.14136928695974,3.29806652048226,0.748084229701155,1,"AU040320","Car1",0.2,0.04
-0.132131960322555,7.1880259691773,0.748222764223808,1,"Fam104a","Car1",0.2,0.04
0.132359583185748,6.59160142172164,0.748259370947855,1,"Dnajc7","Car1",0.2,0.04
-0.132795227015562,5.8952612334255,0.748264959035629,1,"Kpna4","Car1",0.2,0.04
0.134816745926412,4.4423428518866,0.748290001697545,1,"Aig1","Car1",0.2,0.04
0.141863313108483,3.26324670485588,0.748336919598859,1,"4732440D04Rik","Car1",0.2,0.04
0.141863313108483,3.26324670485588,0.748336919598859,1,"Slc37a4","Car1",0.2,0.04
-0.132935246463673,5.67513172676622,0.748358672465017,1,"Josd2","Car1",0.2,0.04
